000001,01,食品,6923621000096,103100635,可口脆230克,-1.0000,,2.7000,-2.70000000,-2.30769230769,4.0000,-4.00000000,袋,230克,可口脆230克,见包装,0.17,1.00,1031,汇城副食品,A,2.7000,,,PP,其它品牌,1,0,0
000001,01,食品,6923807811874,100900541,饭扫光剁椒贡菜210g,2.0000,,9.5000,19.00000000,16.23931623931,13.0000,26.00000000,瓶,600G,饭扫光剁椒贡菜210g,四川达州,0.17,1.00,1009,万福（加嘉）,A,9.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6924116200137,106600017,春惠园黄桃罐头1.018k,-32.0000,,8.0000,-256.00000000,-218.80341880341,12.0000,-384.00000000,,,春惠园黄桃罐头1.018k,见包装,0.17,1.00,1066,乐清（光明）驿途,A,0,,,PP,其它品牌,1,0,0
000001,01,食品,6924160712990,102502099,8g无穷爱辣鸡尖（铝膜装）,-146.0000,,1.5000,-219.00000000,-187.17948717948,2.0000,-292.00000000,包,8g,8g无穷爱辣鸡尖（铝膜,见包装,0.17,1.00,1025,顺拓零食,A,1.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6924170574380,103100387,70g美味豆角干,0,,2.0000,0,0,3.0000,0,袋,70g,70g美味豆角干,见包装,0.17,1.00,1031,汇城副食品,A,2.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6924187808560,102502480,洽洽毛嗑焦糖瓜子400g,5.0000,,9.0000,45.00000000,38.46153846153,13.0000,65.00000000,包,400克,洽洽毛嗑焦糖瓜子400g,见包装,0.17,1.00,1025,顺拓零食,A,9.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6924187821972,100401059,80g洽洽原香瓜子,4.0000,,3.4000,13.60000000,11.62393162393,5.0000,20.00000000,包,80g,80g洽洽原香瓜子,见包装,0.17,1.00,1004,台州添乐（力锦）,A,3.4000,,,PP,其它品牌,1,0,0
000001,01,食品,6924187839212,102502351,洽洽喀吱脆铁板烧烤味35g,6.0000,,1.5500,9.30000000,7.94871794871,2.5000,15.00000000,支,35g,洽洽喀吱脆铁板烧烤味,见包装,0.17,1.00,1025,顺拓零食,A,1.5500,,,PP,其它品牌,1,0,0
000001,01,食品,6924187839243,103100063,51g洽洽喀吱脆著片（泡菜）,2.0000,,2.0000,4.00000000,3.41880341880,2.5000,5.00000000,包,51g,51g洽洽喀吱脆著片（,见包装,0.17,1.00,1031,汇城副食品,A,2.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6924533302964,100400861,26g香辣味脆爽海带丝,1.0000,,0.7500,0.75000000,0.64102564102,1.0000,1.00000000,包,26克,26g香辣味脆爽海带丝,见包装,0.17,1.00,1004,台州添乐（力锦）,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6924533303541,100400857,香辣味香脆萝卜,1.0000,,0.7500,0.75000000,0.64102564102,1.0000,1.00000000,包,30克,香辣味香脆萝卜,见包装,0.17,1.00,1004,台州添乐（力锦）,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6924533304760,100401077,湘霸王素毛肚（麻酱味18g,0,,0.7500,0,0,1.0000,0,包,18克,湘霸王素毛肚（麻酱味,见包装,0.17,1.00,1004,台州添乐（力锦）,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6924533304937,100401118,湘霸王脆笋花生（泡椒味）30g,36.0000,,0.7500,27.00000000,23.07692307692,1.0000,36.00000000,个,30g,湘霸王脆笋花生（泡椒,见包装,0.17,1.00,1004,台州添乐（力锦）,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6924679116814,102502451,100g本土香香酥腿,0,,3.8000,0,0,5.5000,0,包,100G,100g本土香香酥腿,见包装,0.17,1.00,1025,顺拓零食,A,3.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6924679116838,102502450,100g本土香麻辣鸭腿,7.0000,,3.8000,26.60000000,22.73504273504,5.5000,38.50000000,包,100g,100g本土香麻辣鸭腿,见包装,0.17,1.00,1025,顺拓零食,A,3.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6924679116920,103100070,本土香五香腿,0,,8.5000,0,0,12.0000,0,袋,85g,本土香五香腿,见包装,0.17,1.00,1031,汇城副食品,A,8.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6924679119112,103100530,228g香辣鸭翅根,0,,9.0000,0,0,12.8000,0,包,228克,228g香辣鸭翅根,见包装,0.17,1.00,1031,汇城副食品,A,9.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6924679119167,103100526,208g本土香老卤鸭翅,0,,9.0000,0,0,12.8000,0,包,208克,208g本土香老卤鸭翅,见包装,0.17,1.00,1031,汇城副食品,A,9.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6924679119204,102502452,本土香盐焗味鸭腿100g,11.0000,,3.8000,41.80000000,35.72649572649,5.5000,60.50000000,包,见包装,本土香盐焗味鸭腿100g,见包装,0.17,1.00,1025,顺拓零食,A,3.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6924679119211,103100528,288g本土香多味翅尖,0,,9.0000,0,0,12.0000,0,包,288克,288g本土香多味翅尖,见包装,0.17,1.00,1031,汇城副食品,A,9.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6924679119228,103100531,112g本土香多味鸭掌,0,,9.0000,0,0,12.8000,0,包,112克,112g本土香多味鸭掌,见包装,0.17,1.00,1031,汇城副食品,A,9.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6924679119402,103100529,228g本土香老卤鸭翅根,0,,9.0000,0,0,12.8000,0,包,228克,228g本土香老卤鸭翅根,见包装,0.17,1.00,1031,汇城副食品,A,9.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6924679119488,103100527,208g本土香老卤烤脖,0,,9.0000,0,0,12.8000,0,包,268克,208g本土香老卤烤脖,见包装,0.17,1.00,1031,汇城副食品,A,9.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6924679120095,102502270,最醉香零食多味翅尖288g,0,,8.5000,0,0,12.0000,0,包,288g,最醉香零食多味翅尖28,见包装,0.17,1.00,1004,台州添乐（力锦）,A,8.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6924679120118,102502269,最醉香零食老卤鸭翅208g,0,,8.5000,0,0,12.0000,0,包,208g,最醉香零食老卤鸭翅20,见包装,0.17,1.00,1004,台州添乐（力锦）,A,8.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6924679120132,100400987,最醉香零食老卤烤脖268g,0,,8.5000,0,0,12.0000,0,包,268g,最醉香零食老卤烤脖26,,0.17,1.00,1004,台州添乐（力锦）,A,8.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6924679155721,103100053,本土香乡吧佬黑腿85g,-7.0000,,3.8000,-26.60000000,-22.73504273504,7.0000,-49.00000000,包,85g,本土香乡吧佬黑腿85g,见包装,0.17,1.00,1031,汇城副食品,A,3.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6925406703444,106600013,桂峰丁丁布酪(牛奶/水果布酪）128g*12,-14.0000,,8.0000,-112.00000000,-95.72649572649,10.0000,-140.00000000,排,见包装,桂峰丁丁布酪(牛奶/水,见包装,0.17,1.00,1066,乐清（光明）驿途,A,0,,,PP,其它品牌,1,0,0
000001,01,食品,6925406704502,106600014,桂峰水果沙拉（低糖可吸果冻,-10.0000,,8.0000,-80.00000000,-68.37606837606,10.0000,-100.00000000,,120g*12,桂峰水果沙拉（低糖可,见包装,0.17,1.00,1066,乐清（光明）驿途,A,0,,,PP,其它品牌,1,0,0
000001,01,食品,6925551015881,103100671,50G金恩凡提油楂,17.0000,,6.0000,102.00000000,87.17948717948,8.5000,144.50000000,包,50G,50G金恩凡提油楂,见包装,0.17,1.00,1031,汇城副食品,A,6.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6925629900170,100800476,上珍核桃花生,8.0000,,5.5000,44.00000000,37.60683760683,7.5000,60.00000000,袋,180克,上珍核桃花生,见包装,0.17,1.00,1008,三剑副食品,A,5.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6925629910292,100800590,90g上珍果上珍西梅,2.0000,,5.5000,11.00000000,9.40170940170,7.5000,15.00000000,包,90g,90g上珍果上珍西梅,见包装,0.17,1.00,1008,三剑副食品,A,5.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6925678102129,103200443,15克金磨坊脆骨麻辣味,3.0000,,0.7500,2.25000000,1.92307692307,1.0000,3.00000000,袋,15g,15克金磨坊脆骨麻辣味,见包装,0.17,1.00,1032,益达乐清金裕,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6925678102136,103200444,金磨坊脆骨烧烤味15g,0,,0.7500,0,0,1.0000,0,包,15g,金磨坊脆骨烧烤味15g,见包装,0.17,1.00,1032,益达乐清金裕,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6925678109333,103200445,金磨坊100g魔力丝辣条,0,,3.0000,0,0,4.5000,0,包,100g,金磨坊100g魔力丝辣条,见包装,0.17,1.00,1032,益达乐清金裕,A,3.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6925678111565,103200442,70g金磨坊红油馍片,0,,3.0000,0,0,4.5000,0,包,80克,70g金磨坊红油馍片,见包装,0.17,1.00,1032,益达乐清金裕,A,3.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6925678117574,103200441,金磨坊香辣味鲜笋魔芋,0,,0.7500,0,0,1.0000,0,包,18克,金磨坊香辣味鲜笋魔芋,见包装,0.17,1.00,1032,益达乐清金裕,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6925678117581,103200440,金磨坊酸辣味鲜笋魔芋18g,-3.0000,,0.7500,-2.25000000,-1.92307692307,1.0000,-3.00000000,包,18克,金磨坊酸辣味鲜笋魔芋,见包装,0.17,1.00,1032,益达乐清金裕,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6926104946089,102502476,50g盐津铺子麻酱素毛肚香辣麻酱味,-1.0000,,3.8000,-3.80000000,-3.24786324786,5.5000,-5.50000000,包,50G,50g盐津铺子麻酱素毛,见包装,0.17,1.00,1025,顺拓零食,A,3.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6926104947055,103200287,盐津铺子素毛肚香辣味b,5.0000,,0.7029,3.51450000,3.00384615384,1.0000,5.00000000,包,18克,盐津铺子素毛肚香辣味,见包装,0.17,1.00,1032,益达乐清金裕,A,0.7000,,,PP,其它品牌,1,0,0
000001,01,食品,6926104966001,103100333,22g盐津铺子麻辣棒,60.0000,,0.7500,45.00000000,38.46153846153,1.0000,60.00000000,包,22g,22g盐津铺子麻辣棒,见包装,0.17,1.00,1031,汇城副食品,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6926104974778,102502244,50g盐津铺子魔芋素毛肚（麻酱涮肉味）,25.0000,,3.8000,95.00000000,81.19658119658,5.5000,137.50000000,,50克,50g盐津铺子魔芋素毛,见包装,0.17,1.00,1025,顺拓零食,A,3.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6926104981585,102502348,15g大魔王魔芋脆爆肚（红油麻酱味）,-2.0000,,0.7500,-1.50000000,-1.28205128205,1.0000,-2.00000000,包,15克,15g大魔王魔芋脆爆肚,见包装,0.17,1.00,1025,顺拓零食,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6926104981615,102502232,15g盐津铺子魔芋素脆爆肚（香菜麻酱味）,-18.0000,,0.7000,-12.60000000,-10.76923076923,1.0000,-18.00000000,包,15克,15g盐津铺子魔芋素脆,见包装,0.17,1.00,1025,顺拓零食,A,0.7000,,,PP,其它品牌,1,0,0
000001,01,食品,6926104983329,102502245,盐津铺子大魔王魔芋素脆爆肚（香菜麻酱味）,0,,3.8000,0,0,5.5000,0,包,50克,盐津铺子大魔王魔芋素,见包装,0.17,1.00,1025,顺拓零食,A,3.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6926104989376,102502248,18g盐津铺子虎皮鱼豆腐（周黑鸭经典风味）,4.0000,,0.7500,3.00000000,2.56410256410,1.0000,4.00000000,包,18克,18g盐津铺子虎皮鱼豆,见包装,0.17,1.00,1025,顺拓零食,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6926104993632,102502294,14g盐津铺子虎皮豆干香辣味,1.0000,,0.7500,0.75000000,0.64102564102,1.0000,1.00000000,包,14g,14g盐津铺子虎皮豆干,见包装,0.17,1.00,1025,顺拓零食,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6926104993663,102502328,14g盐津铺子虎皮豆干黑鸭味,2.0000,,0.7500,1.50000000,1.28205128205,1.0000,2.00000000,包,14g,14g盐津铺子虎皮豆干,见包装,0.17,1.00,1025,顺拓零食,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6926187233137,102502246,28g三公仔麻辣烫,0,,0.7500,0,0,1.0000,0,袋,28g,28g三公仔麻辣烫,见包装,0.17,1.00,1025,顺拓零食,A,0.7500,,,PP,其它品牌,1,0,0
000001,01,食品,6926308400288,104000087,中天田园卤花生200g,-10.0000,,4.0000,-40.00000000,-34.18803418803,5.0000,-50.00000000,袋,200g,中天田园卤花生200g,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,01,食品,6926475201336,103100073,喜之郎维C柠檬果冻150g,-48.0000,,1.9000,-91.20000000,-77.94871794871,2.5000,-120.00000000,支,150g,喜之郎维C柠檬果冻150,见包装,0.17,1.00,1031,汇城副食品,A,1.9000,,,PP,其它品牌,1,0,0
000001,01,食品,6926634131337,103100064,香辣味鱼皮,5.0000,,3.5000,17.50000000,14.95726495726,5.0000,25.00000000,包,100g,香辣味鱼皮,见包装,0.17,1.00,1031,汇城副食品,A,3.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6926634131344,103100101,流行e派炭烧味鱼皮,5.0000,,3.5000,17.50000000,14.95726495726,5.0000,25.00000000,袋,100g,流行e派炭烧味鱼皮,见包装,0.17,1.00,1031,汇城副食品,A,3.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6926634138053,103100533,E派厚切牛肉棒混合味208g,0,,13.0000,0,0,18.5000,0,包,208g,E派厚切牛肉棒混合味2,见包装,0.17,1.00,1031,汇城副食品,A,13.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6926858900023,102500567,大好大葵瓜子奶油味,0,,5.5000,0,0,7.5000,0,包,155g,大好大葵瓜子奶油味,见包装,0.17,1.00,1031,汇城副食品,A,5.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6926858900078,103100052,大好大香瓜子奶油味138g,21.0000,,4.7000,98.70000000,84.35897435897,6.5000,136.50000000,包,138g,大好大香瓜子奶油味13,见包装,0.17,1.00,1031,汇城副食品,A,4.7000,,,PP,其它品牌,1,0,0
000001,01,食品,6926858901723,102500947,大好大128g香瓜子（五香味）,-29.0000,,4.0000,-116.00000000,-99.14529914529,5.0000,-145.00000000,袋,1＊24包,大好大128g香瓜子（五,见包装,0.17,1.00,1025,顺拓零食,A,4.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6926858902515,103100077,大好大焦糖瓜子,0,,3.0000,0,0,4.0000,0,包,90g,大好大焦糖瓜子,见包装,0.17,1.00,1025,顺拓零食,A,3.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6926858902522,103100057,大好大山核桃瓜子,29.0000,,3.6010,104.42900000,89.25555555555,5.0000,145.00000000,包,90g,大好大山核桃瓜子,见包装,0.17,1.00,1031,汇城副食品,A,3.6000,,,PP,其它品牌,1,0,0
000001,01,食品,6926858902539,103100058,大好大原味瓜子,67.0000,,3.6543,244.83810000,209.26333333333,5.0000,335.00000000,包,90g,大好大原味瓜子,见包装,0.17,1.00,1031,汇城副食品,A,3.6000,,,PP,其它品牌,1,0,0
000001,01,食品,6926858902546,103100056,大好大奶油瓜子,19.0000,,3.6105,68.59950000,58.63205128205,5.0000,95.00000000,袋,90g,大好大奶油瓜子,见包装,0.17,1.00,1031,汇城副食品,A,3.6000,,,PP,其它品牌,1,0,0
000001,01,食品,6926858903000,103100076,大好大海盐味瓜子90g,13.0000,,3.6020,46.82600000,40.02222222222,5.0000,65.00000000,袋,90g,大好大海盐味瓜子90g,见包装,0.17,1.00,1025,顺拓零食,A,3.6000,,,PP,其它品牌,1,0,0
000001,01,食品,6927236112151,103100433,得瑟妞.小米锅巴香酥牛排味150g,0,,3.6000,0,0,5.0000,0,袋,150g,得瑟妞.小米锅巴香酥,见包装,0.17,1.00,1031,汇城副食品,A,3.6000,,,PP,其它品牌,1,0,0
000001,01,食品,6927236112175,103100434,嘚瑟妞150克小米锅巴劲辣火鸡味,0,,3.6000,0,0,5.0000,0,袋,150克,嘚瑟妞150克小米锅巴,见包装,0.17,1.00,1031,汇城副食品,A,3.6000,,,PP,其它品牌,1,0,0
000001,01,食品,6927240602310,103100151,天菽源多味花生268g,0,,4.5000,0,0,6.5000,0,袋,268g,天菽源多味花生268g,见包装,0.17,1.00,1031,汇城副食品,A,4.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6927640061052,103100046,180G何老太花生米,16.0000,,5.5000,88.00000000,75.21367521367,7.5000,120.00000000,包,1X50,180G何老太花生米,见包装,0.17,1.00,1031,汇城副食品,A,5.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6928093302044,103100191,超越饴糖200克,0,,4.5000,0,0,6.0000,0,袋,200克,超越饴糖200克,见包装,0.17,1.00,1031,汇城副食品,A,4.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6928277200180,103100069,100g杜七心山椒凤爪,1.0000,,3.5000,3.50000000,2.99145299145,5.0000,5.00000000,袋,100g,100g杜七心山椒凤爪,见包装,0.17,1.00,1031,汇城副食品,A,3.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6928277200302,103100049,杜七心山椒凤爪180g,0,,6.5000,0,0,9.0000,0,包,180g,杜七心山椒凤爪180g,见包装,0.17,1.00,1031,汇城副食品,A,6.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6928375600080,102501514,29g瑞松香辣鱿鱼仔,16.0000,,2.5000,40.00000000,34.18803418803,3.5000,56.00000000,个,29g,29g瑞松香辣鱿鱼仔,见包装,0.17,1.00,1025,顺拓零食,A,2.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6928375600332,103100087,瑞松鱿鱼仔烧烤味,9.0000,,8.5000,76.50000000,65.38461538461,12.5000,112.50000000,包,100g,瑞松鱿鱼仔烧烤味,见包装,0.17,1.00,1031,汇城副食品,A,8.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6928458901462,103200379,乡下香多味翅尖70g,0,,3.2000,0,0,5.0000,0,包,70g,乡下香多味翅尖70g,见包装,0.17,1.00,1032,益达乐清金裕,A,3.2000,,,PP,其它品牌,1,0,0
000001,01,食品,6928629940429,104000424,利德红喜蛋,-81.0000,,0.8500,-68.85000000,-58.84615384615,1.5000,-121.50000000,个,40g,利德红喜蛋,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,01,食品,6928770860416,102300009,米米佳雪饼500g,-10.0000,,9.0000,-90.00000000,-76.92307692307,11.0000,-110.00000000,袋,500g,米米佳雪饼500g,见包装,0.17,1.00,1023,恒汇散称,A,0,,,PP,其它品牌,1,0,0
000001,01,食品,6928865701129,103100210,光顺红烧猪蹄260克,1.0000,,12.0000,12.00000000,10.25641025641,15.5000,15.50000000,袋,260克,光顺红烧猪蹄260克,见包装,0.17,1.00,1031,汇城副食品,A,12.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6930107909903,103100537,洪金辉酸溜梅,0,,3.5000,0,0,5.0000,0,包,70g,洪金辉酸溜梅,见包装,0.17,1.00,1031,汇城副食品,A,3.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6930107909910,103100538,洪金辉醉意梅70g,0,,3.5000,0,0,5.0000,0,包,70g,洪金辉醉意梅70g,见包装,0.17,1.00,1031,汇城副食品,A,3.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6930107913276,103100584,洪金辉乌酸梅,0,,4.5000,0,0,6.5000,0,袋,110,洪金辉乌酸梅,见包装,0.17,1.00,1031,汇城副食品,A,4.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6930107914686,103100374,洪金辉老酸奶风味,0,,4.5000,0,0,6.0000,0,包,85g,洪金辉老酸奶风味,见包装,0.17,1.00,1031,汇城副食品,A,4.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6930107916451,103100512,洪金辉树莓造型棒糖,0,,4.0000,0,0,5.5000,0,包,80g,洪金辉树莓造型棒糖,见包装,0.17,1.00,1031,汇城副食品,A,4.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6930107917083,83,洪金辉软糖,0,,3.8000,0,0,5.5000,0,包,92g,洪金辉软糖,见包装,0.17,1.00,1031,汇城副食品,A,3.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6930107917434,103100695,洪金辉牛初乳奶贝糖,10.0000,,4.0000,40.00000000,34.18803418803,6.0000,60.00000000,袋,70克,洪金辉牛初乳奶贝糖,见包装,0.17,1.00,1031,汇城副食品,A,4.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6930456811216,103100113,万乐达麻辣腿95g,-1.0000,,4.2000,-4.20000000,-3.58974358974,6.0000,-6.00000000,包,95g,万乐达麻辣腿95g,见包装,0.17,1.00,1031,汇城副食品,A,4.2000,,,PP,其它品牌,1,0,0
000001,01,食品,6930456811223,103100054,95克万乐达乡香酥鸡腿,0,,4.2000,0,0,6.0000,0,包,95g,95克万乐达乡香酥鸡腿,见包装,0.17,1.00,1031,汇城副食品,A,4.2000,,,PP,其它品牌,1,0,0
000001,01,食品,6930456811230,103100238,万乐达香酥猪蹄140克,1.0000,,10.5000,10.50000000,8.97435897435,13.5000,13.50000000,袋,140克,万乐达香酥猪蹄140克,见包装,0.17,1.00,1031,汇城副食品,A,10.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6930456811247,103100055,万乐达盐水鸡腿,0,,8.8000,0,0,12.0000,0,袋,88g,万乐达盐水鸡腿,见包装,0.17,1.00,1031,汇城副食品,A,8.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6930456811322,103100134,95g万乐达五香卤鸡腿,0,,4.2000,0,0,6.0000,0,包,95g,95g万乐达五香卤鸡腿,见包装,0.17,1.00,1031,汇城副食品,A,4.2000,,,PP,其它品牌,1,0,0
000001,01,食品,6930487901863,103100517,65g霸王丝麻辣面筋,0,,2.5000,0,0,3.5000,0,包,65g,65g霸王丝麻辣面筋,见包装,0.17,1.00,1031,汇城副食品,A,2.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6930755604519,103100577,老街口120g原味瓜子,-1.0000,,3.5000,-3.50000000,-2.99145299145,6.5000,-6.50000000,袋,120克,老街口120g原味瓜子,见包装,0.17,1.00,1031,汇城副食品,A,3.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6930755604526,103100578,老街口古法瓜子,-1.0000,,3.5000,-3.50000000,-2.99145299145,6.5000,-6.50000000,袋,120克,老街口古法瓜子,见包装,0.17,1.00,1031,汇城副食品,A,3.5000,,,PP,其它品牌,1,0,0
000001,01,食品,6930755609378,103200488,老街口蒜香花生250克,9.0000,,7.0000,63.00000000,53.84615384615,10.0000,90.00000000,袋,250克,老街口蒜香花生250克,见包装,0.17,1.00,1032,益达乐清金裕,A,7.0000,,,PP,其它品牌,1,0,0
000001,01,食品,6930755610640,103200492,老街口-原味瓜子255g,0,,7.8000,0,0,12.0000,0,袋,255克,老街口-原味瓜子255g,见包装,0.17,1.00,1032,益达乐清金裕,A,7.8000,,,PP,其它品牌,1,0,0
000001,01,食品,6930755610657,103200493,老街口-打手瓜子255g,8.0000,,7.8000,62.40000000,53.33333333333,12.0000,96.00000000,包,255克,老街口-打手瓜子255g,见包装,0.17,1.00,1032,益达乐清金裕,A,7.8000,,,PP,其它品牌,1,0,0
